temperature_t0,humidity_t0,vpd_t0,ec_t0,ph_t0,co2_t0,temperature_t1,humidity_t1,vpd_t1,ec_t1,ph_t1,co2_t1,temperature_t2,humidity_t2,vpd_t2,ec_t2,ph_t2,co2_t2,temperature_t3,humidity_t3,vpd_t3,ec_t3,ph_t3,co2_t3,temperature_t4,humidity_t4,vpd_t4,ec_t4,ph_t4,co2_t4,temperature_t5,humidity_t5,vpd_t5,ec_t5,ph_t5,co2_t5,temperature_t6,humidity_t6,vpd_t6,ec_t6,ph_t6,co2_t6,temperature_t7,humidity_t7,vpd_t7,ec_t7,ph_t7,co2_t7,temperature_t8,humidity_t8,vpd_t8,ec_t8,ph_t8,co2_t8,temperature_t9,humidity_t9,vpd_t9,ec_t9,ph_t9,co2_t9,temperature_t10,humidity_t10,vpd_t10,ec_t10,ph_t10,co2_t10,temperature_t11,humidity_t11,vpd_t11,ec_t11,ph_t11,co2_t11,temperature_t12,humidity_t12,vpd_t12,ec_t12,ph_t12,co2_t12,temperature_t13,humidity_t13,vpd_t13,ec_t13,ph_t13,co2_t13,temperature_t14,humidity_t14,vpd_t14,ec_t14,ph_t14,co2_t14,temperature_t15,humidity_t15,vpd_t15,ec_t15,ph_t15,co2_t15,temperature_t16,humidity_t16,vpd_t16,ec_t16,ph_t16,co2_t16,temperature_t17,humidity_t17,vpd_t17,ec_t17,ph_t17,co2_t17,temperature_t18,humidity_t18,vpd_t18,ec_t18,ph_t18,co2_t18,temperature_t19,humidity_t19,vpd_t19,ec_t19,ph_t19,co2_t19,temperature_t20,humidity_t20,vpd_t20,ec_t20,ph_t20,co2_t20,temperature_t21,humidity_t21,vpd_t21,ec_t21,ph_t21,co2_t21,temperature_t22,humidity_t22,vpd_t22,ec_t22,ph_t22,co2_t22,temperature_t23,humidity_t23,vpd_t23,ec_t23,ph_t23,co2_t23,contamination
21.463475136030212,58.820522187494724,0.7973619601722963,1063.6182257888688,6.101618770878136,494.8735023335702,20.985550528674683,76.3972614658918,0.8683330757352826,1016.3972289817236,6.4035769602095085,421.2869988695245,26.410674536780054,70.28394919339237,0.8392647668654656,1154.033524949185,6.550675270706042,408.2388053688243,21.19963300648405,49.83301901189486,0.552800086650994,1320.4447565092692,6.091033109095184,396.83978207202733,23.13286053844636,71.6355481278865,0.9266639911460214,1224.3006405469635,6.020061358300878,408.2834185023323,23.73533990124669,57.84286687561075,0.7778965045267989,1057.9831318064505,6.309741944009611,434.34507456126886,26.234421800331983,67.08381784670223,0.8457524579954306,1074.6412016816919,6.185745429208251,389.3242626547473,20.59142680598565,62.87874803232329,0.6992471181583075,1291.7140961935147,5.9114857631367554,504.40453279968676,23.040142034856448,64.43742681862044,0.686629091663489,1316.6734340610594,6.135862404702121,390.62182226125077,20.333040841088547,69.59134703811888,0.9299619763379453,1251.4082267097756,6.135426948053992,410.4236049331742,25.55502631326581,64.19159004297926,1.024905894412072,1185.1429114499986,6.159401936568034,431.1256428726361,26.783481954240198,74.41393283755676,0.7903526409597645,1143.9402703169055,5.837504450179823,440.7623003006628,20.43239713709131,78.64175213495702,0.9686264693459365,1088.1058527017672,6.569267673324829,436.4454402962403,24.935382101041444,62.8645946641295,0.9105311401715414,987.4834359275276,6.218855977511514,399.6037264044983,23.423890241440407,59.48867980367519,0.6724598256407998,1393.2668839022854,5.770139400208083,432.25987600552844,21.73862175709754,75.57203059490946,0.885560145593452,989.296519129831,6.300400225657702,399.1240704915747,24.453755177874758,54.37259751140919,1.0461921165262011,900.3885701461749,5.957727712050082,387.54064768668445,24.758507423188586,61.05988505239721,0.763120073535419,1103.7702360748797,5.789466782809454,413.1437386419825,21.394208217759115,50.34370066260067,0.9251839617541111,1014.1400852982679,6.637133687331909,462.52994443903856,25.77138349429284,55.91370256368902,1.2243212314934433,847.1334644886615,5.935099876245122,444.9965737919334,25.509390268571845,59.19887287995694,0.6428697417276086,1167.6914541199264,6.173906523319975,405.9167226244331,27.315991202706037,59.53095075659221,1.093293449108001,1260.8896760787184,6.505756824882423,375.15264689305474,26.055982345991644,72.94082420870322,0.6667936388588938,1327.1906813936803,5.7560262832107405,405.76115243839826,26.334200786840693,63.544213829421054,0.74715377247255,1410.6837843046706,5.613953602859962,414.67062502893,0
23.867930257376205,58.62606954520417,1.0748296341876435,1063.4899435056052,5.930741545172774,345.8325278388346,26.221498932678593,62.365434524472704,0.7344878553383705,1168.0173197484291,6.557977517777869,468.3858587748476,20.53508117867972,61.29663142901033,0.5729671960927045,1166.4504412234332,6.172682322028373,368.43938953859106,24.73732991558337,61.40652796664918,0.9560976419306441,1204.5447027886676,5.685136251899481,438.43910919818177,21.319875195742327,55.148101977227,0.7366432728401766,1157.2349544577,5.673959272006781,415.5660310843407,23.822007939430517,63.975051005191126,0.46240641321103015,1221.586161950799,6.385857802453751,379.60212390982497,21.848890358024697,71.29872689137613,1.1159952530448753,1175.0444238174775,6.065128101281569,425.94664415543366,26.71268355562711,58.19973211727664,0.7031947762213188,1123.4588139048574,5.774989397129919,445.5836300400617,24.522275053902963,48.861800259047065,0.7977297981226148,1449.3380619010481,6.282622984881714,468.11970011782796,22.879721667739634,72.72948454702808,1.0629850859260805,1189.0904998179205,6.076658489625913,452.99941300991327,25.08014264596571,72.63203137311955,0.8826198058094279,1188.0516909022622,6.173377204887279,409.3563901094628,24.800542874039426,63.58139778552515,0.8506732058500126,1081.0950449955872,5.944508897558209,437.5244763472826,24.776947060097655,61.56037663406078,1.0753787807016542,1076.83856966043,6.331200774797014,433.73132019902533,27.106968824391977,85.12947948394294,1.5254531389501476,827.3819404359629,5.217470802443537,505.3244703996622,25.03412921880157,71.50320842294248,1.5639048417302623,1404.4880907264987,5.61554728424843,526.7277843685106,27.40341160285394,77.76604862193832,0.9259039974463339,1185.369040230783,6.170583956705412,505.598868934123,29.461522186776698,63.46489274723747,0.8613463033077293,1039.7268755151038,6.029373912515376,515.0853492482571,29.214701994891005,69.74007996551926,1.4408763164334428,1118.214405756882,6.458853950257023,466.8125469770789,26.0273167482045,67.750395247681,1.3553910441547172,1235.954945661674,5.788389538368652,537.9818983185141,29.88723798521854,77.60988312239915,1.3402915025966724,702.5123739509953,6.369753766927847,511.0370086129032,32.33950374716072,68.19329770229079,1.2949140982823586,1123.8322454702022,5.149539937782367,573.3220375710553,28.486199268606395,63.044435199368685,1.2739493068849779,1054.5935710675585,5.859691940924625,502.1183967504062,26.863956476391596,81.89065214139845,1.3641756627510937,1001.2730839685807,5.968595393484683,516.188856585175,25.054048660489745,74.54170914082493,1.0530839401326308,850.6698402031614,5.1742876847963934,507.73493491622145,1
25.57094493800713,74.7849436258504,0.8892359398647645,1005.6733808918232,6.153586070143625,385.35343007366305,27.818824478651823,61.901922466691666,0.7011429634664845,1338.4264085093935,6.188271488877658,452.14923150380173,21.75374485978287,65.71216437354025,0.9014554261631529,807.3158035804381,5.995203750363698,401.58514758238033,24.11046967279239,62.51888875934601,0.8592112416983095,1164.8283040633655,6.54422333584823,483.3213410614516,20.998880986765982,65.19753753061066,1.0172681980376674,1094.5613575328448,6.283953041307653,408.605289163249,21.993145070348483,56.86589053677444,0.3058118218202693,1224.8995649632475,6.269545923257506,391.4448841407227,23.440349648222877,53.46203934809125,0.9065064420010847,1139.911332262779,6.431177028118361,410.33637318979055,22.02460030109299,60.7126450617738,1.1016202348938358,1514.4109242774928,5.747892041556042,447.17156396672596,21.78346496105611,58.92093029621972,0.8417960605017871,1273.4008414938476,5.981539444333259,438.30445594231804,26.36844614038084,70.8278106955791,0.6067549499205502,1133.2955303446945,6.4625736458428165,466.5417061787108,21.458107673061757,67.422095123274,0.9468597573493815,990.5243696326133,6.505664436713336,483.44567156761383,25.327655813943966,69.52551908010327,0.6497525064274727,1126.448015113768,6.005829227128902,393.46739089623446,23.515713507737477,67.47356891285575,0.6284808428960471,1147.8898071391109,6.295682177125985,356.4970723031114,25.898546321607405,66.70433731049799,0.8453410236357219,1373.4533229070896,6.4814434379461945,438.21849596429206,24.559280300815605,64.9218385395401,0.6838205525079654,1055.8852659027798,6.316196039806986,431.8230730451706,24.282287732997204,54.247985799997274,0.268957887003601,1208.3395492396546,5.649829455024431,429.53731405720333,27.897283845035073,67.64979870798336,0.71269428165765,1043.1247488807514,6.026995603633013,418.89293612963235,26.145832460864817,66.12198653986981,0.7416564491893184,1300.9595650143992,6.642814295422909,429.4061489995426,24.382457706480476,51.720374359876175,0.5276422715761417,976.5274552657957,6.1426153532137215,394.9863784156836,23.007907219069075,58.228211868224655,0.6483648943167104,921.8805185415529,6.265997926774815,441.00462180398927,24.139429321488436,67.91904307080986,0.8930158965819259,1263.7781809798755,6.453953243602155,455.72127312759824,27.156671059233076,49.59392292010218,0.8934342602104861,1018.4894230248269,6.621846467088696,421.9817406629943,24.552663872426507,65.93775100941141,0.8420753098029251,1447.1032542356909,6.571892155206697,468.1340196357161,23.61060776595658,48.002156168558905,0.9494589738189346,1032.528443818712,6.0913855635274725,418.1361651841093,0
24.004053442512994,70.15018884212981,0.6153203143665374,1293.9792763092835,6.142918404605016,498.0639718922162,20.819661954869613,66.01993821522079,0.9229700817980449,1138.3191321587924,6.027855857587922,459.7365077368682,25.681929840532973,58.60973561026189,0.5034156318468943,1288.2652278370042,6.296833005345614,437.1280746287313,23.737592892253886,71.8701842422572,1.1200743228154288,1429.5683171082242,5.954324752564451,494.98804663203185,25.316358608983577,53.588009459121,0.8874645475313612,1234.426184620289,6.16502371507,413.8991988451897,25.404412198191476,70.64899021791229,0.6826648945788186,1119.6233201540247,6.027499200254446,414.75652577876144,25.772891795058918,74.62034774899911,0.7571421600550333,1364.8393034269366,6.3325081713691675,423.9913336100246,27.735063176125422,67.63292182398462,0.7729214010052108,1325.3551423028712,5.830744171988688,413.4195469077453,24.52353151902551,70.75497093976493,0.8482124656396235,1006.642140589877,5.9345138451513,407.0697948071666,24.4831479180384,54.624604362705675,1.0818186982378672,1246.9362066598515,6.285717041870665,414.80512085235387,21.113354598917695,65.7264905061051,0.9496468047216982,1177.010156103876,6.520747440764544,418.1302507486432,25.392052234662977,64.11418225100982,0.8758694437622104,1330.2188607062167,5.875875651393654,439.4195090157064,26.1086205984042,82.5231021021956,0.8142303623711263,885.1190617230473,5.665748990419678,393.38531099428354,26.564844198904098,82.57402496108793,0.718709356245647,1207.987761040496,5.425627109106453,439.54103120458234,24.26882916767539,62.99975291859115,0.6072862299961561,1147.1392888968837,5.79642951699861,394.1772229545818,21.45875075838482,56.86450055735854,0.5689709278323072,1286.559921579014,5.855051605094819,418.43089496886853,21.816089197408548,56.57809001890895,0.5815773429171553,1346.6420393370609,6.145236781805134,397.58487675628146,21.991767714478446,54.24533424825976,0.6563280048247563,984.5151161316817,6.069613475450841,398.7654015705905,22.441551396326496,74.9058113961362,0.7511946853697904,1172.687410298075,6.584594138438347,379.2377898889116,23.025925967496843,52.60613965223885,0.8140547673189323,1291.0715786738197,5.472529783340234,445.79974065817265,24.62207695772089,65.29187971901393,0.5516307380385211,1315.7915297974544,6.704867611050105,407.77533615155045,23.365095556235985,65.18197220018287,0.7201085841222786,1173.27535488181,6.508548794140563,418.0106312932021,24.580098319799113,81.26548733368699,1.092861379573876,1042.9978257685407,6.723294574958921,461.3069478903954,26.988774004441595,59.99602832214353,0.8423108881843258,1141.2567189626416,6.2363093090681785,472.55332165017023,0
24.280116428310386,51.24060821996592,0.7253780869029717,1101.8202871471087,6.736945273687253,395.60657222271016,23.185630444605245,62.01931718167279,1.1199213034997546,1344.0568469617435,6.37039317356068,426.9868450182821,24.43016211259254,65.60918655261159,1.2110595314993193,1009.9399761579514,5.370365483134196,433.2906299892401,26.80545207698294,66.48442590625541,0.40398312885019816,1311.8727590473686,5.880534529840418,381.4911925990031,22.044452128528228,52.13075961518778,0.8406675714524043,1102.8242166877624,5.800851716976291,491.3963581207711,22.93723384402327,65.41376109513114,1.1108059940640762,1301.623933308655,6.772536734347488,399.1165995511781,26.09485659345883,68.92430660711193,0.9990074470235056,1326.655977743264,5.968410809602272,504.7028070872941,19.478675416398257,58.08611083055423,0.9362260995208376,1243.5971566738867,6.240173638005628,441.46683123396514,22.31444896260538,71.71931154659134,0.7741615032441749,1410.1438916593652,6.108613602522201,434.0341808584826,25.274929420983625,72.24143720453564,0.807474490861748,1157.0222534816253,5.967497125530254,434.58495712813544,20.205365973812068,67.4712840912839,0.8766589066293976,1481.1024666626759,6.001802945928132,425.63154622812044,24.318125603943944,56.151587469907916,0.7988985459904928,998.7666092416457,6.488889390749922,437.7219051363584,24.863138924772663,59.9043134651511,1.083752943499877,1037.2797733065534,6.215005866782535,384.9242319255326,26.633582547748574,85.16844127724028,1.2944815753262733,861.8464101086788,5.743378126207511,508.61567389452983,25.331400562389927,77.18071045417997,1.6367642456896632,916.0855617041357,6.478944892205722,519.8915162406452,27.64433796796734,77.0869100213645,0.8607294804453991,1068.2038796582563,5.170388509596066,526.276665134701,27.32557488789318,62.72068076190692,1.2129541821766026,956.0676709244074,5.853893843838665,515.692859517334,25.821883851074094,75.6055965819522,1.3731326211142876,964.157007284831,5.884924448357467,539.4748012260806,31.539185824091923,73.4575568249213,0.8595452940820164,865.4968696725291,6.080733099000104,565.378728191284,25.108589381996516,74.65264141801963,1.2038572179197438,884.6768362803884,6.360570002161768,554.9222686662474,27.688306679140165,71.64076425453777,1.39124543476584,1077.0903992702038,5.768887565622424,549.144047552448,27.738465695339716,61.71446366884761,1.0015547425839566,800.5915597575197,6.2093601525148365,498.9355438151365,28.25434383496376,92.37498249011604,1.3588269381321343,937.1546334276868,5.676897113654191,510.80957593973244,24.94447662291916,65.84414387165525,1.039007063595717,1079.8314701048294,5.743742589377062,513.2414833741843,1
24.938373023773043,70.81789947868293,0.4141378955206245,941.5000907317637,6.084190411246957,386.55553531364944,25.70907165707536,61.28920947433211,1.159522456613442,1126.8123930108868,6.292586810512568,399.9881936220059,24.97519400661622,69.07680571776532,0.9775500456248126,1179.8578843554958,6.581104092862389,428.98893051531456,22.71369629196477,59.911940862407775,0.9457645125664286,1389.6389825769324,5.8633812599078725,442.52942959336315,21.027288011100715,60.06013383021024,0.897946741596341,1072.8730954599766,6.6397261992695675,438.2573979704166,21.6369538573704,70.24372502345173,0.5359263166845587,1200.5549476491506,6.463195909851513,441.2789550382951,23.827297053005587,62.24568148530789,0.5684399665104,1227.3889874825975,6.441346431139318,481.94179034073716,23.08773472769276,71.77331490005203,0.9528952145453619,1128.5263024232968,6.416289809036497,395.50937431391054,24.514041975467133,63.30965203750031,0.8887099538082536,1278.4752455280448,6.041383359562194,419.7098003505504,23.742734287186128,56.28431154378319,0.7260438612670908,1113.1426687968517,5.861868248663671,395.8852852227062,23.483486275691376,65.44019286999009,0.5512649062476854,1380.0448971074425,6.38400432985157,417.44399528111256,21.562151311560747,63.29961398481112,0.7453483804198092,1037.9282924114755,5.851473287588302,442.99373774234664,23.35200188182948,72.08455864439064,0.7973660468179989,1312.7519366086617,6.415498036592318,433.99977378742403,26.365245459579377,65.80262738894496,0.5010529145209477,999.7177308086209,6.004160237386622,442.25843282965235,23.19988920413666,66.64246379059558,0.9071353915613912,1224.660429191461,5.512661647694348,384.3926092893955,27.531830373962443,67.60848038314718,0.260066626693508,1210.4581794119338,6.740790691928025,428.21388879676897,24.08879221178777,50.37310326497441,0.7458236411430482,953.5167125193504,5.833263085350202,376.464710855063,27.478880047632163,70.8242947413343,1.0801965521027852,1001.4797089813139,6.257229588968403,389.7571909430655,22.197760825865167,68.75554556504534,0.8357606506822332,1242.9345059032926,5.823162477885502,423.82775175100676,24.69541231682658,59.598401052549804,0.745612861244828,953.2058847587454,5.553285240739915,480.24959632319536,24.40967248256687,62.128662441070986,0.9596469769828184,1069.4834460819768,6.2330464718911704,453.1875230392042,21.79586894115211,61.06398626345025,0.5238474164392808,1325.2831418413707,6.261612666991607,455.15067215551886,25.685647498114584,62.90866095147813,0.8821560237679233,1263.2204082970604,6.420036959868395,463.99247600809974,21.819041419585187,49.989444399526214,0.5897549939204597,1270.9172442538302,6.324127601087782,402.93561922917365,0
23.456455749297792,58.3256241842979,0.7785811511212165,1095.9408755804382,6.69104261757836,459.68515103204226,25.447577479846778,65.24999711831198,1.027839748433887,1214.8108054272134,6.248352840090264,368.1606292920013,24.521354385916137,54.67059670858103,0.7194341412529275,1225.3448277347472,5.930392228745406,434.3614437539039,26.103461101257295,57.92951185712625,0.8234783236320966,1013.0307036956992,5.849922872599942,429.30104791341125,25.426873129411547,52.92611437985859,1.2097315609022732,1125.4685110291387,6.2622205423215815,403.97647982758804,23.431211029897167,77.14677266563695,1.1010942588362451,952.4338386395315,6.030900696965961,508.5192191175739,23.13396281587237,68.38145029977954,1.027277305420447,1327.9876448066716,5.354733268655043,430.01892039175397,27.498616347959924,65.23518117300941,0.5917638723487906,1046.6829461291159,6.140279316381996,440.2566328801412,29.77927273262939,62.681691004704376,0.912393584594409,968.3127256201899,5.694513498276349,405.0926978943902,24.890876149511364,64.30939343624627,0.8106520594012998,1158.8263075496268,6.191677589623521,411.1848967334105,21.300716665300804,53.06795987458305,1.0718802866837747,1076.5167056098153,6.12783630997864,455.6984917347538,23.46075464205005,72.01986823354211,0.6223933303742141,1433.3080338461202,6.268105042469826,419.1947034353559,23.670369672445272,71.12034246824257,0.8472459236170172,720.3970087303205,6.065588494953276,429.65935295622984,22.06358542015382,60.96924811794515,0.7223981982817382,1439.2465193465412,6.379343301391142,429.87132194906627,21.66842713304355,59.522477512949635,0.9700522485994232,1299.015893214604,5.77384359509565,461.9822038301735,22.27871488087357,67.86646465226164,1.3467011427983695,1137.243309734562,6.25026006364991,403.2362898406672,24.350507792889736,76.4010100688568,0.7610913401658324,1155.853934417837,6.531065043480362,382.1030772265009,24.166236053168618,59.178448466058406,0.7524043593635321,1066.898050334521,5.771356286986384,353.7449980957782,23.09455351076145,66.82358452050111,0.9626479138091916,999.6795675781083,6.24569104898724,436.7776455067048,24.720396607606716,67.06200619795668,0.3675341728838234,1182.0608769508053,6.1753164298583965,436.3614666422562,26.774987404380703,62.92694776004996,0.7310091725855139,1219.5795635940856,6.206534491729934,432.9739456366553,25.05816192714824,63.591075250384904,0.8998479965805628,1167.1840547583072,5.764865264690161,385.313419633649,19.33004214235208,78.30166617689625,1.0570509524593183,1355.205513506557,6.135083914613117,449.30031235302266,25.795573098049022,53.36661244701721,0.6427533471856751,1280.622689986318,6.05327262786095,398.7828175347306,0
25.647233624202997,58.37351267629823,1.296320465717789,1439.1408568671427,6.135961798106551,457.4881948637228,24.37306812120075,61.673341601544855,1.1956136016219445,1258.5705326640452,5.931650683478768,433.80177767539027,27.354907710965776,65.01881941812448,0.841913922545717,1155.0404084842219,6.305592341237755,390.66629277692863,22.40895474338574,62.26123118174121,0.8335367204208128,1366.8650868170216,6.155850480075524,444.8233968250613,23.119434783247954,69.70959682499323,1.0397966305139055,1182.72766001218,6.305380180585347,402.4098496701307,25.172881538311145,42.5884679583501,0.4748103433300247,1285.919944384232,5.709213664209252,405.331806783243,26.80675781195574,71.9112939508073,1.2789811952899743,1211.308273696082,6.175179377207871,420.30433788492235,22.150319258531862,63.294606875425956,0.5478946134435636,1375.9633713048509,6.421534460706283,385.18563639086784,22.669925057757293,68.1245931761374,0.8542230075685606,1042.5743060357613,6.219832241952376,437.13935864154365,25.20004417585965,78.47724802726955,0.8500124106554663,1013.871668707746,5.880639505482024,457.6854198367673,27.22187838948104,64.72104209785559,0.8764757033723466,1213.9584048773372,6.110569873964166,375.2682985006777,24.954546582461667,79.25560409754961,0.8340432358962758,1154.707223916803,6.0704968160486645,434.90761831356673,26.302211405616244,69.26138925835679,0.4260666122323051,1461.3561923486002,6.449979485123369,414.5967719846771,25.939369477122717,71.42605565081082,1.372529225104752,703.6795764333168,6.054112166424978,528.4163980665226,27.533175821862063,65.69770198709837,0.8591879950448515,1336.6580372380747,5.939880006282145,578.0786781970013,28.80668851816949,75.8993131970486,1.2463797080671952,1162.0501955856348,6.257837635231853,534.27976488683,29.185544062805928,84.1226806196425,1.265929647331446,909.4307581506512,6.049137538596666,497.55123723441505,26.239201354658096,78.18037910727344,1.1841549852792634,1197.3297174441361,5.701873848075593,456.15597589799296,29.620070999193786,75.38012662345959,1.2190128014879107,881.7378558570238,5.33490952650024,495.4349473868438,28.14001545756048,73.39073799873088,1.133488274419803,745.1032525213623,6.443384513431992,518.2211291258885,31.683843496561366,77.93419321887464,1.5102149447595292,892.3314540724766,5.445687082740601,514.4050841141932,28.1200207229473,80.34888693912808,1.2789049260414442,1343.7657573641172,6.017549217463825,510.69752281573176,26.5329044910197,68.55741419180293,1.2586348133592806,1162.2347956456406,6.3226944899082325,511.0952197857737,26.894287355851024,69.86725900137552,1.39366347321294,814.8130675678892,5.68340033824456,395.26798367802604,1
21.64152721244031,60.2714956234546,0.6978451638034804,1005.7677802130125,5.8610441180892465,457.8470941959773,22.44014673903835,50.52587357598083,0.5914311248259766,1045.5665857455415,6.178895518843503,430.78849059103777,21.292837449143168,67.40241812808979,1.079947829152355,1352.4038327815556,6.373766844523253,432.2316743038231,23.366246358609416,76.35100213187394,0.88584793432014,1079.3431927596116,6.154769961515613,399.7290010746562,23.722264985228957,74.72373804765536,0.7647434059779435,1080.8106379832427,6.5122039724963505,458.2958455035387,22.42928969623242,76.8395417627935,0.9925010412918555,1117.2126977686385,6.565668153137814,383.0431257597724,23.036584222583564,56.2404560237673,0.6046731865413217,1327.6634828090303,6.195605970760864,386.66770405251015,22.82079079498945,59.68290374660014,0.8501704425987486,1540.9677757367388,6.261721473347137,428.1579585437239,27.08231629851209,60.65717882323142,1.0665758306852662,1136.324708447348,6.0919393621303675,410.10911142621256,23.785969000195948,63.60052652018798,0.8716511143492021,1136.3571869530144,6.230136372893639,371.6504211859228,25.564832743067278,74.05620637880835,0.844313828049206,1312.1783057964108,5.9487703406310555,465.52747626437235,24.380389576466243,52.158955597929065,1.0430776316855903,1307.6600857487283,6.761489582238152,469.91617661371833,26.68363164119402,68.79183819050776,0.9426055468383053,1038.2039799525242,6.116899189238329,509.5270183488064,20.54466310171663,67.4819316141772,0.7921109042636099,1328.0018131552897,6.259584931054417,456.4371249846199,24.030292164354442,71.19412155165625,0.8731367108258188,1156.2579975044964,6.069789863251702,458.335829940754,25.249893444370787,72.96961791925763,1.0509589818108724,1122.3319722312006,6.118752016581467,409.77588305625363,26.06225789180027,65.72699114421651,0.8366520781879402,1041.788180137098,6.447210868633543,445.71440904992596,25.122020355162984,66.30250065651767,1.0086491891390825,1192.6486675891344,6.625877295131168,441.4464130373588,21.47555331975146,63.93159519604074,0.8649866277455517,1095.5046654565688,6.52386808691416,360.717619461221,25.60758543643669,70.52280040019834,0.4025010952771689,1215.525685986784,6.06950796067525,462.52589429116244,22.32501459591961,71.39339189116541,0.9996641183913537,1141.1109970638734,6.589322342219041,407.5343061125674,26.66508044903874,85.83488343612484,0.9860480037439097,1291.8254778413282,6.058065804219093,475.71160410598196,25.776471443671866,61.31652686017631,1.0998230191594727,1216.4827276785923,6.403053930565737,407.6879050941424,22.122826305991385,57.9072334153969,0.7237230273241835,1276.9768094629205,6.110572864041275,396.2611634478496,0
22.09777677330963,75.13185089868225,0.7755000937954075,906.3527804982641,6.197676711801916,407.5383783693328,24.408928703793006,60.462203663124804,1.0573751653160557,1176.9912769473071,6.1368804005443565,410.5186696164891,24.947377503899464,68.15946200203398,0.7218314701586553,1203.578320102556,6.124095857241749,445.49124318139405,21.42242413723574,62.27514273117728,0.7608902878739515,1409.2023395967776,6.552603193404821,431.7646165080175,22.011172525673352,65.45793223888695,1.1759294549781738,1177.6958065249578,6.238585456610173,425.59232234777545,22.30045793521279,58.52819737573748,0.6379994785116371,1155.2591147708324,6.332660680728294,425.09807974114335,25.014757561303696,82.28328608868645,1.3189716421765625,1214.0758783359202,6.476956690069949,439.77314790690883,26.153881424776525,73.33353920790718,0.6943576518791766,1497.1987569939301,6.659329471239504,448.99729257187306,25.371331775186388,68.18720076688876,0.8410465120708183,1318.1476930490016,6.276126066345779,431.3392705239746,24.047191219672175,63.93197348064545,1.1831471327286318,1231.598977504359,6.114596775034456,428.72537227887904,21.834502070476667,73.53139406619675,0.8275927242077173,1169.7428476902417,6.108751901201763,376.41433172748765,27.90250886842512,67.59763322340649,1.1874042626589953,1181.2376138054174,6.376899321846021,446.0738384186183,25.24812326092104,62.461282034633825,0.4726033431753798,1558.6317586173368,6.0208647282815075,500.11660284277235,23.059616090873238,77.09545403360137,0.9436611427144739,1314.6076172443659,6.051471859629862,411.79796783902884,23.481587377204388,67.19815093315849,0.7830529205499117,1138.992513044826,5.955342033889142,398.49035851621824,25.067485341335335,59.38514832372695,0.5801911426132559,1221.1515204835066,5.545408147987289,419.8080724211792,24.157675519336273,69.50317986548046,0.8682203906566746,1008.3128702710624,6.144133909391622,439.5833864725273,24.83608064487586,58.7450366356222,0.8831806948528882,1337.233387770666,5.907110289136865,361.19298784162294,27.54812677281437,67.52267931262195,0.7085416342217611,1126.2667057559065,6.244037161257132,451.2305523156468,20.98042372625703,61.79244352141005,1.1307934839909148,1323.6928433730152,6.421792316166428,432.2308953413668,24.620962553065006,61.254599169426044,0.6883566964871949,1320.9198671340548,6.038117730833817,428.51497745384586,24.303470982650122,82.53510065987358,0.7679155407326623,1375.2694968378005,6.412191531699174,416.48271337763003,21.51202532847888,64.57629153512282,0.97984728534944,1016.2773629656253,6.45071285046059,460.28660611263524,24.192014139823797,72.30957361138803,0.8280508965851859,1285.707216138979,6.648074085726551,373.38072149266316,0
